,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
34,ind_2101,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2101.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 204, '8': {'block': 'MambaVisionLayer', 'ch': 204, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 204}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2824646464.0,4863702.0,15.429928,0.5118823757440154,,,,,[          1],[          1],[          0],[          2]
35,ind_2071,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2071.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 144, '8': {'block': 'MambaVisionLayer', 'ch': 144, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 192, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2639990784.0,3607176.0,15.449165,0.5051649063048815,,,,,[          1],[          1],[          0],[          2]
36,ind_1927,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1927.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 144, '8': {'block': 'MambaVisionLayer', 'ch': 144, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 192, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2639990784.0,3607176.0,15.449165,0.5051649063048815,,,,,[          1],[          1],[          0],[          2]
37,ind_2145,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2145.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 144, '8': {'block': 'MambaVisionLayer', 'ch': 144, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 180, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 180}, '12': {'block': 'Conv_LSTM', 'ch': 180}, '13': {'ch': 180}}",2627209536.0,3444430.0,15.448853,0.48480267488823503,,,,,[          1],[          1],[          0],[          2]
38,ind_2152,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2152.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2721120576.0,2784450.0,15.436782,0.46054612488123386,,,,,[          1],[          0],[          0],[          3]
39,ind_2042,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2042.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 189, '11': {'block': 'C2f', 'repeats': 3, 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2699340288.0,2892624.0,15.438109,0.44836055912637446,,,,,[          1],[          0],[          0],[          3]
40,ind_1871,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1871.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2795890432.0,3185544.0,15.427122,0.4406360602194538,,,,,[          1],[          0],[          0],[          3]
41,ind_2138,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2138.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2665089024.0,2993100.0,15.440948,0.43827917542372186,,,,,[          1],[          0],[          0],[          3]
42,ind_1970,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1970.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 213, '8': {'block': 'WaveMLPLayer', 'ch': 213, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3036671872.0,5665868.0,15.398227,0.40328527399097935,,,,,[          1],[          0],[          0],[          3]
43,ind_1722,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1722.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2593519104.0,3083024.0,15.444531,0.3888198198228539,,,,,[          0],[          1],[          0],[          3]
44,ind_2030,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2030.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2678339328.0,2630376.0,15.435263,0.3866763121917176,,,,,[          1],[          0],[          0],[          3]
45,ind_2073,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2073.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 135, '11': {'block': 'C2f', 'repeats': 3, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",2696508736.0,2477154.0,15.432981,0.38262730532871003,,,,,[          1],[          0],[          0],[          3]
46,ind_2179,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2179.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 189, '11': {'block': 'C2f', 'repeats': 3, 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2641553664.0,2699172.0,15.438109,0.37341168598168745,,,,,[          1],[          0],[          0],[          3]
47,ind_1808,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1808.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2748367232.0,3023436.0,15.426611,0.37281347743679977,,,,,[          1],[          0],[          0],[          3]
48,ind_1525,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1525.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 146, '5': {'block': 'C2f', 'repeats': 3, 'ch': 146}, '6': {'block': 'Conv_LSTM', 'ch': 146}, '7': 162, '8': {'block': 'WaveMLPLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2855735680.0,5225240.0,15.415044,0.37210408297014036,,,,,[          2],[          0],[          0],[          2]
49,ind_2165,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2165.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 258, '8': {'block': 'MambaVisionLayer', 'ch': 258, 'repeats': 2, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 258}, '10': 283, '11': {'block': 'C2f', 'repeats': 3, 'ch': 283}, '12': {'block': 'Conv_LSTM', 'ch': 283}, '13': {'ch': 283}}",3012422656.0,6190728.0,15.3976345,0.3646680178029954,,,,,[          0],[          1],[          0],[          3]
50,ind_798,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_798.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2645094144.0,3417348.0,15.43444,0.3335987260567921,,,,,[          1],[          0],[          0],[          3]
51,ind_2027,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2027.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 162, '8': {'block': 'MambaVisionLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2703112000.0,4455826.0,15.427378,0.32339569280050373,,,,,[          1],[          1],[          0],[          2]
52,ind_1548,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1548.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2620552704.0,2436924.0,15.435263,0.31172743904703054,,,,,[          1],[          0],[          0],[          3]
53,ind_2146,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2146.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2620552704.0,2436924.0,15.435263,0.31172743904703054,,,,,[          1],[          0],[          0],[          3]
54,ind_2057,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2057.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2620552704.0,2436924.0,15.435263,0.31172743904703054,,,,,[          1],[          0],[          0],[          3]
55,ind_2112,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2112.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 143, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2603394560.0,3272112.0,15.436466,0.3040365969419232,,,,,[          0],[          1],[          0],[          3]
56,ind_2068,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2068.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 154, '8': {'block': 'MambaVisionLayer', 'ch': 154, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 154}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2681233216.0,4381086.0,15.426867,0.2888337497405229,,,,,[          1],[          1],[          0],[          2]
57,ind_1298,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1298.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 268, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 268}, '12': {'block': 'Conv_LSTM', 'ch': 268}, '13': {'ch': 268}}",2592783104.0,6117604.0,15.436213,0.2872040357480508,,,,,[          1],[          0],[          0],[          3]
58,ind_1935,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1935.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 213, '8': {'block': 'C2f', 'ch': 213, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2570225920.0,4388280.0,15.438046,0.2801384456370606,,,,,[          0],[          0],[          1],[          3]
59,ind_2113,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2113.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'C2f', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 189, '11': {'block': 'C2f', 'repeats': 3, 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2454251520.0,2235384.0,15.449165,0.264262296463484,,,,,[          0],[          0],[          0],[          4]
60,ind_2121,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2121.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 135, '11': {'block': 'C2f', 'repeats': 3, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",2596493824.0,2136540.0,15.431456,0.2344565665248077,,,,,[          1],[          0],[          0],[          3]
61,ind_1791,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1791.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 135, '11': {'block': 'C2f', 'repeats': 3, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",2596493824.0,2136540.0,15.431456,0.2344565665248077,,,,,[          1],[          0],[          0],[          3]
62,ind_2062,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2062.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 196, '8': {'block': 'WaveMLPLayer', 'ch': 196, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 196}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2796347200.0,4659562.0,15.409729,0.23076661338898039,,,,,[          1],[          0],[          0],[          3]
63,ind_2190,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2190.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2670631488.0,3092838.0,15.421872,0.21464973258791842,,,,,[          2],[          0],[          0],[          2]
64,ind_2118,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2118.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'C2f', 'repeats': 1, 'ch': 176}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2540783360.0,3730584.0,15.434883,0.2036743033604483,,,,,[          0],[          0],[          0],[          4]
65,ind_2193,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2193.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'C2f', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2433250560.0,1973136.0,15.44635,0.20295886111858066,,,,,[          0],[          0],[          0],[          4]
66,ind_2039,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2039.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2620790528.0,2585496.0,15.4250765,0.18877987733500942,,,,,[          1],[          0],[          0],[          3]
67,ind_1720,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1720.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 3, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",2620790528.0,2585496.0,15.4250765,0.18877987733500942,,,,,[          1],[          0],[          0],[          3]
