,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
169,ind_1694,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1694.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 98, '5': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '6': {'block': 'Conv_LSTM', 'ch': 98}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 280, '11': {'block': 'C2f', 'repeats': 1, 'ch': 280}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",1895760640.0,3116760.0,15.356618,-0.5135089888037322,,,,,[          0],[          0],[          0],[          4]
170,ind_1905,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1905.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2035077120.0,3580120.0,15.342471,-0.5271544316429259,,,,,[          1],[          0],[          0],[          3]
171,ind_2195,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2195.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 133, '11': {'block': 'C2f', 'repeats': 3, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2025873664.0,2010568.0,15.343235,-0.528229072971338,,,,,[          0],[          1],[          0],[          3]
172,ind_1835,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1835.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 98, '5': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '6': {'block': 'Conv_LSTM', 'ch': 98}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",1888642560.0,3027840.0,15.355865,-0.5299042261110646,,,,,[          0],[          0],[          0],[          4]
173,ind_1977,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1977.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 111, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 111, '8': {'block': 'C2f', 'repeats': 2, 'ch': 111, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 111}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",2581042944.0,2919164.0,15.29128,-0.5314384136510033,,,,,[          1],[          0],[          0],[          3]
174,ind_1989,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1989.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 166, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",2132610432.0,3402772.0,15.332763,-0.5344431397538739,,,,,[          1],[          1],[          0],[          2]
175,ind_1663,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1663.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 166, '11': {'block': 'C2f', 'repeats': 1, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",2027614464.0,2032648.0,15.341567,-0.5456657276392214,,,,,[          0],[          1],[          0],[          3]
176,ind_1652,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1652.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'WaveMLPLayer', 'ch': 120, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 276, '11': {'block': 'C2f', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2205755200.0,3201142.0,15.324872,-0.5469712877541862,,,,,[          1],[          0],[          0],[          3]
177,ind_2181,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2181.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 96, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 96, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 96}, '10': 96, '11': {'block': 'C2f', 'repeats': 1, 'ch': 96}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",1975071744.0,1230432.0,15.345801,-0.553268673294544,,,,,[          0],[          1],[          0],[          3]
178,ind_1814,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1814.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2044294400.0,1923668.0,15.33906,-0.5567181653666312,,,,,[          0],[          1],[          0],[          3]
179,ind_2091,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2091.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 1, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'C2f', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",1956336640.0,2518976.0,15.3469095,-0.5606302693104193,,,,,[          0],[          0],[          0],[          4]
180,ind_2143,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2143.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 240, '11': {'block': 'C2f', 'repeats': 1, 'ch': 240}, '12': {'block': 'Conv_LSTM', 'ch': 240}, '13': {'ch': 240}}",2105059840.0,2917952.0,15.332833,-0.5633200278419297,,,,,[          0],[          0],[          1],[          3]
181,ind_1847,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1847.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 165, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 165}, '12': {'block': 'Conv_LSTM', 'ch': 165}, '13': {'ch': 165}}",1987769664.0,2939778.0,15.342818,-0.5741230065680686,,,,,[          1],[          0],[          0],[          3]
182,ind_1869,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1869.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 198, '11': {'block': 'C2f', 'repeats': 2, 'ch': 198}, '12': {'block': 'Conv_LSTM', 'ch': 198}, '13': {'ch': 198}}",1920976640.0,2354328.0,15.348638,-0.5787327101034565,,,,,[          0],[          0],[          0],[          4]
183,ind_2060,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2060.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 98, '5': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '6': {'block': 'Conv_LSTM', 'ch': 98}, '7': 130, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 130, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 130}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1981690880.0,1958384.0,15.341358,-0.5975803953605107,,,,,[          0],[          0],[          1],[          3]
184,ind_1522,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1522.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2010989824.0,1825064.0,15.338501,-0.5990845768113283,,,,,[          0],[          1],[          0],[          3]
185,ind_1330,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1330.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1973212160.0,2495840.0,15.341358,-0.606718755537333,,,,,[          0],[          0],[          1],[          3]
186,ind_1914,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1914.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 118, '5': {'block': 'C2f', 'repeats': 3, 'ch': 118}, '6': {'block': 'Conv_LSTM', 'ch': 118}, '7': 160, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2243752960.0,3129376.0,15.31599,-0.60885375686955,,,,,[          1],[          0],[          0],[          3]
187,ind_1975,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1975.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 160, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 240, '11': {'block': 'C2f', 'repeats': 1, 'ch': 240}, '12': {'block': 'Conv_LSTM', 'ch': 240}, '13': {'ch': 240}}",2158676480.0,3163376.0,15.323811,-0.6100027282920792,,,,,[          0],[          1],[          0],[          3]
188,ind_2016,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2016.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 165, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 165}, '12': {'block': 'Conv_LSTM', 'ch': 165}, '13': {'ch': 165}}",1953227520.0,2482776.0,15.342818,-0.6113525121009394,,,,,[          0],[          0],[          1],[          3]
189,ind_2076,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2076.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 2, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 132, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 198, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 198}, '12': {'block': 'Conv_LSTM', 'ch': 198}, '13': {'ch': 198}}",2231216576.0,4495078.0,15.316632,-0.614934033802127,,,,,[          2],[          0],[          0],[          2]
190,ind_1833,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1833.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 1, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2024360960.0,3374656.0,15.3352165,-0.6227026679135341,,,,,[          0],[          0],[          1],[          3]
191,ind_1988,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1988.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 1, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2024360960.0,3374656.0,15.3352165,-0.6227026679135341,,,,,[          0],[          0],[          1],[          3]
192,ind_1454,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1454.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 120, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 276, '11': {'block': 'C2f', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2134777600.0,2966872.0,15.324872,-0.6234709095469126,,,,,[          0],[          0],[          1],[          3]
193,ind_1598,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1598.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1945195520.0,2382240.0,15.342471,-0.6240287751840587,,,,,[          0],[          0],[          1],[          3]
194,ind_1627,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1627.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 133, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2058749760.0,2441450.0,15.331358,-0.6303153632824087,,,,,[          1],[          1],[          0],[          2]
195,ind_2070,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2070.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 186, '8': {'block': 'C2f', 'repeats': 1, 'ch': 186, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 186}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1960879360.0,3331640.0,15.339338,-0.6433985179770468,,,,,[          0],[          0],[          1],[          3]
196,ind_2173,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2173.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 185, '8': {'block': 'C2f', 'repeats': 1, 'ch': 185, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 185}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1960879360.0,3331640.0,15.339338,-0.6433985179770468,,,,,[          0],[          0],[          1],[          3]
197,ind_1957,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1957.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 100, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 100, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 166, '11': {'block': 'C2f', 'repeats': 1, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",1938311424.0,1760020.0,15.339896,-0.6612625142767714,,,,,[          0],[          1],[          0],[          3]
198,ind_1799,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1799.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'C2f', 'repeats': 2, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1891056640.0,1980688.0,15.344137,-0.6630888294340147,,,,,[          0],[          0],[          0],[          4]
199,ind_2185,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2185.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'C2f', 'repeats': 2, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1891056640.0,1980688.0,15.344137,-0.6630888294340147,,,,,[          0],[          0],[          0],[          4]
